product_id,location_id,date,sales_qty,stock_qty,cost,promo,day,weekday,month,year,deficit
9000400501,5637144813,22815,2.0,339,4.43,0,1,3,1,1970,0
9000400501,5637146393,22816,1.0,145,4.43,0,1,3,1,1970,0
9000400501,5637149282,22818,1.0,451,4.43,0,1,3,1,1970,0
9000400501,5637149122,22819,1.0,510,4.43,0,1,3,1,1970,0
9000400501,9000050250,22820,1.0,349,4.43,0,1,3,1,1970,0
9000400501,5637149154,22821,3.0,95,4.43,0,1,3,1,1970,0
9000400501,7000010505,22822,1.0,123,4.43,0,1,3,1,1970,0
9000400501,9000051000,22823,,841,,0,1,3,1,1970,1
9000400501,5637151774,22824,1.0,231,4.43,0,1,3,1,1970,0
9000400501,9000051000,22825,1.0,851,4.43,0,1,3,1,1970,0
9000400501,5637151774,22826,1.0,233,4.43,0,1,3,1,1970,0
9000400501,7000010505,22828,1.0,115,4.43,0,1,3,1,1970,0
9000400501,9000026250,22829,13.0,492,4.43,0,1,3,1,1970,0
9000400501,5637149835,22830,2.0,393,4.43,0,1,3,1,1970,0
9000400501,5637149542,22833,1.0,213,4.43,0,1,3,1,1970,0
9000400501,5637149018,22836,1.0,142,4.43,0,1,3,1,1970,0
9000400501,5637149122,22837,1.0,514,4.43,0,1,3,1,1970,0
9000400501,5637151675,22840,1.0,257,4.43,0,1,3,1,1970,0
9000400501,5637147582,22842,1.0,259,4.43,0,1,3,1,1970,0
9000400501,5637147254,22843,2.0,233,4.43,0,1,3,1,1970,0
9000400501,5637149238,22844,4.0,182,4.43,0,1,3,1,1970,0
9000400501,5637146393,22845,1.0,123,4.43,0,1,3,1,1970,0
9000400501,5637144813,22847,1.0,359,4.43,0,1,3,1,1970,0
9000400501,5637145298,22849,2.0,505,4.43,0,1,3,1,1970,0
9000400501,5637149122,22850,1.0,513,4.43,0,1,3,1,1970,0
9000400501,5637146285,22851,1.0,167,4.43,0,1,3,1,1970,0
9000400501,9000050250,22852,1.0,374,4.43,0,1,3,1,1970,0
9000400501,5637145298,22853,2.0,516,4.43,0,1,3,1,1970,0
9000400501,9000099755,22854,1.0,225,4.43,0,1,3,1,1970,0
9000400501,5637147475,22855,1.0,162,4.43,0,1,3,1,1970,0
9000400501,5637149122,22857,2.0,515,4.43,0,1,3,1,1970,0
9000400501,5637146393,22859,1.0,133,4.43,0,1,3,1,1970,0
9000400501,5637148204,22860,1.0,196,4.43,0,1,3,1,1970,0
9000400501,5637146393,22862,1.0,124,4.43,0,1,3,1,1970,0
9000400501,9000099755,22863,,228,,0,1,3,1,1970,1
9000400501,5637144813,22864,1.0,360,4.43,0,1,3,1,1970,0
9000400501,5637149835,22866,1.0,406,4.43,0,1,3,1,1970,0
9000400501,5637148204,22867,1.0,200,4.43,0,1,3,1,1970,0
9000400501,9000066000,22869,1.0,251,4.43,0,1,3,1,1970,0
9000400501,9000050250,22871,1.0,537,4.43,0,1,3,1,1970,0
9000400501,9000099755,22872,1.0,225,4.43,0,1,3,1,1970,0
9000400501,5637151774,22874,2.0,252,4.43,0,1,3,1,1970,0
9000400501,5637148204,22875,3.0,197,4.43,0,1,3,1,1970,0
9000400501,5637146303,22876,1.0,283,4.43,0,1,3,1,1970,0
9000400501,9000026250,22877,12.0,394,4.43,0,1,3,1,1970,0
9000400501,5637146288,22879,1.0,82,4.43,0,1,3,1,1970,0
9000400501,5637146303,22880,1.0,281,4.43,0,1,3,1,1970,0
9000400501,5637149122,22881,1.0,530,4.43,0,1,3,1,1970,0
9000400501,5637148190,22882,1.0,139,4.43,0,1,3,1,1970,0
9000400501,5637149542,22885,2.0,172,4.43,0,1,3,1,1970,0
9000400501,5637146288,22886,2.0,97,4.43,0,1,3,1,1970,0
9000400501,5637144625,22887,1.0,140,4.43,0,1,3,1,1970,0
9000400501,5637146303,22890,2.0,265,4.43,0,1,3,1,1970,0
9000400501,5637147582,22891,2.0,237,4.43,0,1,3,1,1970,0
9000400501,9000051000,22892,1.0,842,4.43,0,1,3,1,1970,0
9000400501,5637149542,22893,3.0,182,4.43,0,1,3,1,1970,0
9000400501,5637149542,22895,2.0,177,4.43,0,1,3,1,1970,0
9000400501,5637147582,22896,2.0,243,4.43,0,1,3,1,1970,0
9000400501,9000099755,22898,3.0,212,4.43,0,1,3,1,1970,0
9000400501,9000026250,22929,5.0,8,4.43,0,1,3,1,1970,0
9000400501,5637149138,22942,1.0,338,4.43,0,1,3,1,1970,0
9000400501,5637149014,22943,1.0,93,4.43,0,1,3,1,1970,0
9000400501,5637149138,22944,1.0,337,4.43,0,1,3,1,1970,0
9000400501,9000034500,22950,18.0,56,4.43,0,1,3,1,1970,0
9000400501,5637149542,22952,1.0,82,4.43,0,1,3,1,1970,0
9000400501,5637145681,22953,1.0,103,4.43,0,1,3,1,1970,0
9000400501,5637145506,22960,,0,,0,1,3,1,1970,1
9000400501,5637149122,22977,1.0,572,4.43,0,1,3,1,1970,0
9000400501,9000034500,22979,2.0,162,4.43,0,1,3,1,1970,0
9000400501,5637149282,22980,1.0,458,4.43,0,1,3,1,1970,0
9000400501,5637149835,22981,3.0,408,4.43,0,1,3,1,1970,0
9000400501,5637145298,22982,1.0,546,4.43,0,1,3,1,1970,0
9000400501,9000026250,22983,17.0,260,4.43,0,1,3,1,1970,0
9000400501,5637151774,22984,6.0,243,4.43,0,1,3,1,1970,0
9000400501,5637149154,22986,1.0,115,4.43,0,1,3,1,1970,0
9000400501,5637148054,22988,1.0,215,4.43,0,1,3,1,1970,0
9000400501,9000099755,22989,5.0,215,4.43,0,1,3,1,1970,0
9000400501,5637149835,22990,1.0,399,4.43,0,1,3,1,1970,0
9000400501,5637146303,22991,3.0,273,4.43,0,1,3,1,1970,0
9000400501,5637150141,22993,1.0,261,4.43,0,1,3,1,1970,0
9000400501,5637144625,22994,,148,,0,1,3,1,1970,1
9000400501,9000026250,22998,11.0,233,4.43,0,1,3,1,1970,0
9000400501,5637147254,22999,1.0,232,4.43,0,1,3,1,1970,0
9000400501,5637144625,23000,3.0,144,4.43,0,1,3,1,1970,0
9000400501,5637150141,23001,1.0,259,4.43,0,1,3,1,1970,0
9000400501,5637149835,23002,1.0,398,4.43,0,1,3,1,1970,0
9000400501,9000034500,23003,1.0,150,4.43,0,1,3,1,1970,0
9000400501,9000026255,23009,1.0,196,4.43,0,1,3,1,1970,0
9000400501,5637145510,23011,1.0,292,4.43,0,1,3,1,1970,0
9000400501,5637146393,23012,1.0,125,4.43,0,1,3,1,1970,0
9000400501,9000034500,23013,1.0,154,4.43,0,1,3,1,1970,0
9000400501,5637149542,23014,1.0,209,4.43,0,1,3,1,1970,0
9000400501,9000051000,23015,1.0,849,4.43,0,1,3,1,1970,0
9000400501,5637146303,23017,2.0,279,4.43,0,1,3,1,1970,0
9000400501,5637146288,23019,1.0,80,4.43,0,1,3,1,1970,0
9000400501,5637146303,23021,1.0,282,4.43,0,1,3,1,1970,0
9000400501,5637144625,23022,1.0,140,4.43,0,1,3,1,1970,0
9000400501,5637149154,23026,2.0,134,4.43,0,1,3,1,1970,0
9000400501,5637146288,23032,1.0,95,4.43,0,1,3,1,1970,0
9000400501,9000050250,23034,2.0,342,4.43,0,1,3,1,1970,0
9000400501,5637148806,23037,1.0,532,4.43,0,1,3,1,1970,0
9000400501,5637149122,23038,1.0,507,4.43,0,1,3,1,1970,0
9000400501,5637149102,23039,4.0,184,4.43,0,1,3,1,1970,0
9000400501,5637144625,23040,1.0,138,4.43,0,1,3,1,1970,0
9000400501,5637145514,23041,,307,,0,1,3,1,1970,1
9000400501,9000050250,23042,2.0,345,4.43,0,1,3,1,1970,0
9000400501,5637144813,23046,1.0,328,4.43,0,1,3,1,1970,0
9000400501,9000051000,23047,1.0,836,4.43,0,1,3,1,1970,0
9000400501,7000006770,23050,1.0,448,4.43,0,1,3,1,1970,0
9000400501,9000034500,23052,2.0,130,4.43,0,1,3,1,1970,0
9000400501,9000050250,23053,1.0,351,4.43,0,1,3,1,1970,0
9000400501,9000051000,23071,1.0,846,4.43,0,1,3,1,1970,0
9000400501,9000034500,23072,1.0,148,4.43,0,1,3,1,1970,0
9000400501,5637144625,23073,,138,,0,1,3,1,1970,1
9000400501,9000034500,23075,3.0,164,4.43,0,1,3,1,1970,0
9000400501,7000006770,23076,1.0,461,4.43,0,1,3,1,1970,0
9000400501,5637149542,23077,1.0,200,4.43,0,1,3,1,1970,0
9000400501,5637151774,23078,2.0,249,4.43,0,1,3,1,1970,0
9000400501,9000099755,23079,1.0,227,4.43,0,1,3,1,1970,0
9000400501,7000010505,23080,2.0,115,4.43,0,1,3,1,1970,0
9000400501,5637144813,23081,1.0,346,4.43,0,1,3,1,1970,0
9000400501,7000006770,23082,1.0,460,4.43,0,1,3,1,1970,0
9000400501,9000026250,23083,16.0,299,4.43,0,1,3,1,1970,0
9000400501,5637149542,23084,1.0,194,4.43,0,1,3,1,1970,0
9000400501,7000010505,23088,2.0,127,4.43,0,1,3,1,1970,0
9000400501,5637145298,23089,2.0,547,4.43,0,1,3,1,1970,0
9000400501,5637147254,23090,1.0,242,4.43,0,1,3,1,1970,0
9000400501,5637147582,23091,2.0,247,4.43,0,1,3,1,1970,0
9000400501,5637145298,23092,1.0,504,4.43,0,1,3,1,1970,0
9000400501,5637149154,23093,1.0,100,4.43,0,1,3,1,1970,0
9000400501,5637149018,23094,2.0,152,4.43,0,1,3,1,1970,0
9000400501,9000066000,23095,1.0,249,4.43,0,1,3,1,1970,0
9000400501,5637149542,23096,1.0,191,4.43,0,1,3,1,1970,0
9000400501,9000026250,23098,17.0,415,4.43,0,1,3,1,1970,0
9000400501,5637147582,23099,2.0,251,4.43,0,1,3,1,1970,0
9000400501,5637146282,23100,1.0,403,4.43,0,1,3,1,1970,0
9000400501,5637144813,23102,2.0,362,4.43,0,1,3,1,1970,0
9000400501,5637147254,23104,1.0,240,4.43,0,1,3,1,1970,0
9000400501,9000050250,23105,1.0,399,4.43,0,1,3,1,1970,0
9000400501,5637149154,23108,1.0,141,4.43,0,1,3,1,1970,0
9000400501,5637147582,23109,1.0,255,4.43,0,1,3,1,1970,0
9000400501,5637149835,23112,2.0,404,4.43,0,1,3,1,1970,0
9000400501,9000026250,23113,7.0,465,4.43,0,1,3,1,1970,0
9000400501,5637147582,23114,1.0,256,4.43,0,1,3,1,1970,0
9000400501,5637149542,23115,4.0,202,4.43,0,1,3,1,1970,0
9000400501,5637148806,23118,2.0,544,4.43,0,1,3,1,1970,0
9000400501,5637145681,23121,1.0,155,4.43,0,1,3,1,1970,0
9000400501,9000034500,23122,1.0,151,4.43,0,1,3,1,1970,0
9000400501,5637148190,23124,1.0,134,4.43,0,1,3,1,1970,0
9000400501,5637150141,23126,4.0,253,4.43,0,1,3,1,1970,0
9000400501,9000099755,23128,2.0,201,4.43,0,1,3,1,1970,0
9000400501,9000050250,23129,2.0,355,4.43,0,1,3,1,1970,0
9000400501,5637148204,23130,1.0,189,4.43,0,1,3,1,1970,0
9000400501,5637150141,23131,2.0,250,4.43,0,1,3,1,1970,0
9000400501,5637149282,23134,1.0,448,4.43,0,1,3,1,1970,0
9000400501,9000103500,23136,1.0,495,4.43,0,1,3,1,1970,0
9000400501,5637148054,23159,1.0,199,4.43,0,1,3,1,1970,0
9000400501,9000034500,23160,4.0,74,4.43,0,1,3,1,1970,0
9000400501,5637150141,23162,2.0,158,4.43,0,1,3,1,1970,0
9000400501,7000010505,23163,2.0,98,4.43,0,1,3,1,1970,0
9000400501,5637150141,23164,1.0,166,4.43,0,1,3,1,1970,0
9000400501,5637145681,23168,1.0,81,4.43,0,1,3,1,1970,0
9000400501,5637145298,23175,2.0,149,4.43,0,1,3,1,1970,0
9000400501,5637144625,23207,1.0,147,4.43,0,1,3,1,1970,0
9000400501,9000026250,23209,10.0,333,4.43,0,1,3,1,1970,0
9000400501,5637149018,23210,3.0,147,4.43,0,1,3,1,1970,0
9000400501,9000050250,23211,2.0,363,4.43,0,1,3,1,1970,0
9000400501,5637146285,23212,1.0,165,4.43,0,1,3,1,1970,0
9000400501,9000050250,23214,1.0,407,4.43,0,1,3,1,1970,0
9000400501,5637149154,23216,1.0,101,4.43,0,1,3,1,1970,0
9000400501,9000034500,23218,1.0,147,4.43,0,1,3,1,1970,0
9000400501,5637144625,23219,1.0,143,4.43,0,1,3,1,1970,0
9000400501,5637149154,23221,2.0,112,4.43,0,1,3,1,1970,0
9000400501,9000050250,23225,2.0,405,4.43,0,1,3,1,1970,0
9000400501,5637151351,23226,1.0,234,4.43,0,1,3,1,1970,0
9000400501,9000050250,23228,4.0,528,4.43,0,1,3,1,1970,0
9000400501,9000026250,23229,10.0,289,4.43,0,1,3,1,1970,0
9000400501,5637149835,23230,1.0,402,4.43,0,1,3,1,1970,0
9000400501,9000050250,23231,1.0,532,4.43,0,1,3,1,1970,0
9000400501,5637145681,23233,1.0,154,4.43,0,1,3,1,1970,0
9000400501,5637145681,23236,2.0,157,4.43,0,1,3,1,1970,0
9000400501,5637145298,23237,1.0,539,4.43,0,1,3,1,1970,0
9000400501,5637145681,23240,1.0,159,4.43,0,1,3,1,1970,0
9000400501,5637151675,23241,1.0,266,4.43,0,1,3,1,1970,0
9000400501,9000026250,23244,9.0,406,4.43,0,1,3,1,1970,0
9000400501,9000051000,23245,1.0,850,4.43,0,1,3,1,1970,0
9000400501,5637144813,23252,1.0,327,4.43,0,1,3,1,1970,0
9000400501,5637144813,23255,3.0,333,4.43,0,1,3,1,1970,0
9000400501,5637149138,23256,2.0,485,4.43,0,1,3,1,1970,0
9000400501,5637147582,23257,1.0,239,4.43,0,1,3,1,1970,0
9000400501,9000103500,23258,1.0,493,4.43,0,1,3,1,1970,0
9000400501,7000006770,23259,5.0,454,4.43,0,1,3,1,1970,0
9000400501,9000102760,23260,1.0,99,4.43,0,1,3,1,1970,0
9000400501,5637147254,23277,1.0,241,4.43,0,1,3,1,1970,0
9000400501,5637149138,23278,1.0,491,4.43,0,1,3,1,1970,0
9000400501,5637148054,23279,1.0,217,4.43,0,1,3,1,1970,0
9000400501,5637151351,23280,1.0,233,4.43,0,1,3,1,1970,0
9000400501,7000006770,23281,1.0,459,4.43,0,1,3,1,1970,0
9000400501,5637146285,23282,1.0,168,4.43,0,1,3,1,1970,0
9000400501,5637146393,23283,1.0,122,4.43,0,1,3,1,1970,0
9000400501,9000051000,23286,1.0,845,4.43,0,1,3,1,1970,0
9000400501,9000050250,23288,1.0,527,4.43,0,1,3,1,1970,0
9000400501,9000026250,23290,15.0,208,4.43,0,1,3,1,1970,0
9000400501,5637148190,23291,1.0,138,4.43,0,1,3,1,1970,0
9000400501,9000051000,23292,1.0,852,4.43,0,1,3,1,1970,0
9000400501,5637151675,23293,1.0,267,4.43,0,1,3,1,1970,0
9000400501,9000034500,23294,1.0,145,4.43,0,1,3,1,1970,0
9000400501,5637148806,23295,1.0,540,4.43,0,1,3,1,1970,0
9000400501,9000026250,23299,8.0,457,4.43,0,1,3,1,1970,0
9000400501,5637145298,23300,4.0,532,4.43,0,1,3,1,1970,0
9000400501,5637146393,23303,6.0,127,4.43,0,1,3,1,1970,0
9000400501,5637149122,23304,1.0,570,4.43,0,1,3,1,1970,0
9000400501,5637144625,23305,1.0,141,4.43,0,1,3,1,1970,0
9000400501,5637149154,23307,1.0,136,4.43,0,1,3,1,1970,0
9000400501,5637149018,23309,1.0,141,4.43,0,1,3,1,1970,0
9000400501,5637149282,23310,2.0,452,4.43,0,1,3,1,1970,0
9000400501,5637149238,23311,1.0,181,4.43,0,1,3,1,1970,0
9000400501,5637145510,23312,2.0,288,4.43,0,1,3,1,1970,0
9000400501,5637149122,23314,,567,,0,1,3,1,1970,1
9000400501,9000026250,23315,10.0,445,4.43,0,1,3,1,1970,0
9000400501,5637148204,23316,1.0,195,4.43,0,1,3,1,1970,0
9000400501,5637146282,23317,,404,,0,1,3,1,1970,1
9000400501,5637149542,23318,3.0,206,4.43,0,1,3,1,1970,0
9000400501,5637149018,23320,1.0,150,4.43,0,1,3,1,1970,0
9000400501,5637144813,23323,1.0,361,4.43,0,1,3,1,1970,0
9000400501,5637144813,23325,3.0,336,4.43,0,1,3,1,1970,0
9000400501,9000099755,23328,1.0,200,4.43,0,1,3,1,1970,0
9000400501,5637148806,23329,2.0,525,4.43,0,1,3,1,1970,0
9000400501,5637148204,23331,2.0,181,4.43,0,1,3,1,1970,0
9000400501,5637147254,23332,2.0,228,4.43,0,1,3,1,1970,0
9000400501,5637148204,23334,2.0,176,4.43,0,1,3,1,1970,0
9000400501,9000066000,23335,1.0,244,4.43,0,1,3,1,1970,0
9000400501,9000026250,23336,10.0,83,4.43,0,1,3,1,1970,0
9000400501,5637148204,23337,3.0,185,4.43,0,1,3,1,1970,0
9000400501,5637151774,23338,1.0,235,4.43,0,1,3,1,1970,0
9000400501,5637145298,23339,1.0,476,4.43,0,1,3,1,1970,0
9000400501,5637151351,23340,,230,,0,1,3,1,1970,1
9000400501,5637149122,23341,1.0,512,4.43,0,1,3,1,1970,0
9000400501,5637144813,23365,1.0,268,4.43,0,1,3,1,1970,0
9000400501,5637151351,23412,2.0,241,4.43,0,1,3,1,1970,0
9000400501,5637149018,23413,1.0,146,4.43,0,1,3,1,1970,0
9000400501,9000099755,23414,1.0,229,4.43,0,1,3,1,1970,0
9000400501,5637145298,23415,1.0,528,4.43,0,1,3,1,1970,0
9000400501,5637144625,23416,1.0,139,4.43,0,1,3,1,1970,0
9000400501,9000051000,23417,1.0,847,4.43,0,1,3,1,1970,0
9000400501,9000066000,23418,1.0,248,4.43,0,1,3,1,1970,0
9000400501,5637146393,23419,1.0,155,4.43,0,1,3,1,1970,0
9000400501,9000026250,23420,10.0,223,4.43,0,1,3,1,1970,0
9000400501,5637145298,23422,2.0,507,4.43,0,1,3,1,1970,0
9000400501,5637145510,23425,2.0,290,4.43,0,1,3,1,1970,0
9000400501,5637149154,23426,1.0,114,4.43,0,1,3,1,1970,0
9000400501,5637145681,23428,2.0,152,4.43,0,1,3,1,1970,0
9000400501,7000010505,23429,1.0,126,4.43,0,1,3,1,1970,0
9000400501,9000050250,23430,2.0,533,4.43,0,1,3,1,1970,0
9000400501,5637149542,23431,1.0,201,4.43,0,1,3,1,1970,0
9000400501,5637150141,23432,1.0,262,4.43,0,1,3,1,1970,0
9000400501,5637149102,23435,1.0,188,4.43,0,1,3,1,1970,0
9000400501,5637148204,23438,1.0,194,4.43,0,1,3,1,1970,0
9000400501,5637144813,23440,1.0,368,4.43,0,1,3,1,1970,0
9000400501,9000034500,23441,2.0,155,4.43,0,1,3,1,1970,0
9000400501,5637146288,23442,2.0,83,4.43,0,1,3,1,1970,0
9000400501,9000050250,23443,2.0,538,4.43,0,1,3,1,1970,0
9000400501,5637146282,23444,1.0,440,4.43,0,1,3,1,1970,0
9000400501,5637149282,23445,1.0,457,4.43,0,1,3,1,1970,0
9000400501,5637147582,23446,2.0,253,4.43,0,1,3,1,1970,0
9000400501,5637146282,23447,1.0,402,4.43,0,1,3,1,1970,0
9000400501,5637145298,23448,3.0,543,4.43,0,1,3,1,1970,0
9000400501,5637149154,23449,15.0,119,4.43,0,1,3,1,1970,0
9000400501,9000026250,23450,12.0,368,4.43,0,1,3,1,1970,0
9000400501,5637145298,23451,3.0,536,4.43,0,1,3,1,1970,0
9000400501,5637148806,23452,1.0,546,4.43,0,1,3,1,1970,0
9000400501,5637151351,23453,1.0,240,4.43,0,1,3,1,1970,0
9000400501,5637146282,23456,3.0,399,4.43,0,1,3,1,1970,0
9000400501,5637146393,23459,1.0,148,4.43,0,1,3,1,1970,0
9000400501,9000034500,23461,8.0,134,4.43,0,1,3,1,1970,0
9000400501,5637147475,23462,1.0,160,4.43,0,1,3,1,1970,0
9000400501,7000006770,23463,1.0,443,4.43,0,1,3,1,1970,0
9000400501,5637148806,23464,1.0,531,4.43,0,1,3,1,1970,0
9000400501,5637151675,23465,1.0,255,4.43,0,1,3,1,1970,0
9000400501,5637149542,23466,2.0,179,4.43,0,1,3,1,1970,0
9000400501,5637149154,23467,1.0,79,4.43,0,1,3,1,1970,0
9000400501,5637151351,23468,1.0,226,4.43,0,1,3,1,1970,0
9000400501,9000026250,23469,5.0,79,4.43,0,1,3,1,1970,0
9000400501,9000050250,23470,1.0,362,4.43,0,1,3,1,1970,0
9000400501,9000050250,23471,5.0,357,4.43,0,1,3,1,1970,0
9000400501,5637149138,23472,1.0,483,4.43,0,1,3,1,1970,0
9000400501,5637149154,23492,1.0,142,4.43,0,1,3,1,1970,0
9000400501,5637148806,23493,1.0,543,4.43,0,1,3,1,1970,0
9000400501,5637145298,23494,1.0,509,4.43,0,1,3,1,1970,0
9000400501,5637149835,23495,1.0,407,4.43,0,1,3,1,1970,0
9000400501,5637145681,23497,2.0,163,4.43,0,1,3,1,1970,0
9000400501,5637149122,23499,2.0,518,4.43,0,1,3,1,1970,0
9000400501,5637149018,23501,2.0,143,4.43,0,1,3,1,1970,0
9000400501,7000006770,23503,2.0,462,4.43,0,1,3,1,1970,0
9000400501,5637146303,23504,1.0,284,4.43,0,1,3,1,1970,0
9000400501,5637145681,23505,1.0,166,4.43,0,1,3,1,1970,0
9000400501,5637146288,23506,,103,,0,1,3,1,1970,1
9000400501,5637146393,23507,1.0,154,4.43,0,1,3,1,1970,0
9000400501,5637144813,23508,12.0,347,4.43,0,1,3,1,1970,0
9000400501,5637149282,23509,1.0,454,4.43,0,1,3,1,1970,0
9000400501,5637149542,23510,1.0,193,4.43,0,1,3,1,1970,0
9000400501,9000034500,23511,1.0,159,4.43,0,1,3,1,1970,0
9000400501,5637149154,23513,2.0,138,4.43,0,1,3,1,1970,0
9000400501,5637149122,23514,1.0,571,4.43,0,1,3,1,1970,0
9000400501,5637149238,23515,1.0,186,4.43,0,1,3,1,1970,0
9000400501,5637148806,23516,1.0,547,4.43,0,1,3,1,1970,0
9000400501,5637149238,23518,1.0,187,4.43,0,1,3,1,1970,0
9000400501,7000010505,23519,7.0,118,4.43,0,1,3,1,1970,0
9000400501,5637147254,23520,4.0,236,4.43,0,1,3,1,1970,0
9000400501,5637148204,23522,1.0,192,4.43,0,1,3,1,1970,0
9000400501,5637151351,23526,1.0,227,4.43,0,1,3,1,1970,0
9000400501,5637150141,23529,1.0,246,4.43,0,1,3,1,1970,0
9000400501,9000099755,23530,1.0,207,4.43,0,1,3,1,1970,0
9000400501,5637149018,23535,1.0,139,4.43,0,1,3,1,1970,0
9000400501,9000026250,23551,1.0,82,4.43,0,1,3,1,1970,0
9000400501,9000050250,23552,6.0,170,4.43,0,1,3,1,1970,0
9000400501,5637145681,23553,5.0,75,4.43,0,1,3,1,1970,0
9000400501,5637149018,23554,2.0,81,4.43,0,1,3,1,1970,0
9000400501,9000102760,23572,1.0,85,4.43,0,1,3,1,1970,0
9000400501,5637148190,23573,1.0,131,4.43,0,1,3,1,1970,0
9000400501,5637146393,23574,1.0,115,4.43,0,1,3,1,1970,0
9000400501,5637146303,23599,1.0,276,4.43,0,1,3,1,1970,0
9000400501,9000026250,23601,16.0,244,4.43,0,1,3,1,1970,0
9000400501,9000026250,23602,2.0,331,4.43,0,1,3,1,1970,0
9000400501,5637145298,23603,1.0,527,4.43,0,1,3,1,1970,0
9000400501,5637147254,23606,1.0,235,4.43,0,1,3,1,1970,0
9000400501,9000051000,23608,1.0,844,4.43,0,1,3,1,1970,0
9000400501,9000026250,23609,12.0,181,4.43,0,1,3,1,1970,0
9000400501,5637149122,23610,1.0,573,4.43,0,1,3,1,1970,0
9000400501,5637151774,23611,1.0,255,4.43,0,1,3,1,1970,0
9000400501,9000026250,23612,16.0,315,4.43,0,1,3,1,1970,0
9000400501,5637145298,23613,9.0,518,4.43,0,1,3,1,1970,0
9000400501,5637149542,23614,2.0,195,4.43,0,1,3,1,1970,0
9000400501,9000034500,23616,1.0,146,4.43,0,1,3,1,1970,0
9000400501,5637151675,23617,1.0,256,4.43,0,1,3,1,1970,0
9000400501,5637149154,23619,3.0,104,4.43,0,1,3,1,1970,0
9000400501,5637149018,23620,1.0,145,4.43,0,1,3,1,1970,0
9000400501,5637147582,23621,2.0,249,4.43,0,1,3,1,1970,0
9000400501,5637149138,23622,1.0,487,4.43,0,1,3,1,1970,0
9000400501,5637145298,23624,2.0,540,4.43,0,1,3,1,1970,0
9000400501,5637150141,23625,1.0,264,4.43,0,1,3,1,1970,0
9000400501,5637148054,23626,1.0,216,4.43,0,1,3,1,1970,0
9000400501,5637151351,23628,4.0,236,4.43,0,1,3,1,1970,0
9000400501,5637149154,23629,1.0,140,4.43,0,1,3,1,1970,0
9000400501,5637150141,23630,1.0,265,4.43,0,1,3,1,1970,0
9000400501,9000050250,23631,3.0,400,4.43,0,1,3,1,1970,0
9000400501,9000050250,23633,1.0,403,4.43,0,1,3,1,1970,0
9000400501,5637146288,23635,1.0,81,4.43,0,1,3,1,1970,0
9000400501,5637149282,23637,1.0,456,4.43,0,1,3,1,1970,0
9000400501,5637144625,23638,1.0,139,4.43,0,1,3,1,1970,0
9000400501,7000006770,23639,3.0,451,4.43,0,1,3,1,1970,0
9000400501,9000103500,23640,1.0,494,4.43,0,1,3,1,1970,0
9000400501,5637149835,23643,1.0,397,4.43,0,1,3,1,1970,0
9000400501,5637149835,23644,5.0,388,4.43,0,1,3,1,1970,0
9000400501,9000050250,23648,1.0,348,4.43,0,1,3,1,1970,0
9000400501,5637146303,23650,1.0,272,4.43,0,1,3,1,1970,0
9000400501,5637149835,23686,1.0,400,4.43,0,1,3,1,1970,0
9000400501,9000099755,23687,2.0,222,4.43,0,1,3,1,1970,0
9000400501,9000102760,23688,,100,,0,1,3,1,1970,1
9000400501,9000050250,23690,1.0,404,4.43,0,1,3,1,1970,0
9000400501,9000026250,23691,19.0,473,4.43,0,1,3,1,1970,0
9000400501,5637147254,23692,2.0,230,4.43,0,1,3,1,1970,0
9000400501,9000034500,23693,1.0,149,4.43,0,1,3,1,1970,0
9000400501,5637145298,23694,5.0,511,4.43,0,1,3,1,1970,0
9000400501,5637149154,23695,4.0,107,4.43,0,1,3,1,1970,0
9000400501,5637149018,23696,3.0,158,4.43,0,1,3,1,1970,0
9000400501,5637145681,23697,1.0,165,4.43,0,1,3,1,1970,0
9000400501,9000026250,23698,6.0,505,4.43,0,1,3,1,1970,0
9000400501,9000099755,23699,1.0,224,4.43,0,1,3,1,1970,0
9000400501,5637149138,23700,1.0,488,4.43,0,1,3,1,1970,0
9000400501,5637149835,23701,1.0,401,4.43,0,1,3,1,1970,0
9000400501,5637150141,23702,1.0,260,4.43,0,1,3,1,1970,0
9000400501,5637146285,23706,1.0,166,4.43,0,1,3,1,1970,0
9000400501,9000099755,23707,2.0,220,4.43,0,1,3,1,1970,0
9000400501,9000050250,23708,3.0,369,4.43,0,1,3,1,1970,0
9000400501,5637146393,23709,1.0,126,4.43,0,1,3,1,1970,0
9000400501,7000010505,23711,1.0,117,4.43,0,1,3,1,1970,0
9000400501,9000066000,23713,1.0,250,4.43,0,1,3,1,1970,0
9000400501,5637149154,23714,3.0,116,4.43,0,1,3,1,1970,0
9000400501,5637146282,23715,2.0,396,4.43,0,1,3,1,1970,0
9000400501,5637151351,23716,1.0,235,4.43,0,1,3,1,1970,0
9000400501,9000026250,23717,17.0,343,4.43,0,1,3,1,1970,0
9000400501,5637145298,23718,3.0,529,4.43,0,1,3,1,1970,0
9000400501,7000010505,23719,1.0,114,4.43,0,1,3,1,1970,0
9000400501,5637146303,23720,1.0,278,4.43,0,1,3,1,1970,0
9000400501,5637149154,23722,1.0,137,4.43,0,1,3,1,1970,0
9000400501,5637149542,23723,3.0,210,4.43,0,1,3,1,1970,0
9000400501,9000034500,23724,1.0,161,4.43,0,1,3,1,1970,0
9000400501,5637149018,23725,1.0,155,4.43,0,1,3,1,1970,0
